near-empty,1
insurgent-hit,1
one-meter-tall,1
disbanded,3
vsv-30,1
under-funded,1
sa-18,1
iskander-e,1
16-stop,1
chrome,1
oversized,1
double-decker,3
rental,1
burned-out,1
banking,1
bank-funded,1
weight-loss,1
teenage,2
uncooperative,2
unnerve,1
38-year,1
stole,1
mask-wearing,1
cutthroat,1
tahitian,2
indo-fijian,1
civilian-led,1
islamic-oriented,1
famine-related,1
brawny,1
over-interpreted,1
google-based,1
pectoral,1
two-meter,1
coastline,1
exciting,2
convenient,1
theoretical,1
trim,1
three-person,1
dollar-denominated,1
expectant,1
umbilical,1
power-,1
rebel-linked,1
worn-out,1
egyptian-owned,2
greek-owned,4
classical,1
third-country,1
congestive,2
post-castro,1
cynical,1
pakistani-owned,1
unsure,2
jamal,2
8.8-magnitude,1
multi-million-dollar,2
anglo-leasing,1
1,600-kilometer,1
454-member,1
patient-specific,1
even-odd,1
buddhist,2
botched,3
unvetted,1
45,000-person,1
militaristic,1
horrific,2
al-qaida-inspired,2
astonished,1
visual,2
world-wide,1
shareholder-rights,1
load-shedding,1
35-year,1
marked,2
anglo-irish,1
yemeni,1
unfulfilled,1
twin-engine,2
u.s.-organized,1
onshore,1
unreleased,1
pneumonic,1
foot-and-mouth,1
first-trimester,1
cuban-engineered,1
iranian-cuban,1
destabilizing,2
prescribed,1
galaxy,1
fragmentary,1
eighty-eight,1
nourished,1
wine-making,1
self-ruled,2
elusive,2
500-kilogram,1
unsealed,1
14-year-old,4
extra-judicial,1
mixed-race,1
destructive,3
71-person,1
israeli-,1
prudential,1
anti-israel,4
turkmen,1
at-risk,1
interactive,3
genetic,3
400-meter,1
square-meter,1
smithsonian,1
grief,1
bawdy,1
61-year-old,2
five-night-a-week,1
french-canadian,1
4,100-seat,1
show-per-year,1
probable,1
10-years-ago,1
ambient,1
prison-like,2
unpremeditated,1
militant-appointed,1
taliban-appointed,1
parallel,2
u.n.-administered,2
#name?,1
riverside,1
uninterrupted,2
slave,1
unconcern,1
haitian,1
biennial,1
anti-narcotic,1
anti-poppy,1
12-story,1
mediterranean,3
inferior,1
opium-based,1
lebanese-syrian,1
core,2
visionary,1
oppressed,1
privately-held,1
housing-loan,1
chad-sudan,4
six-thousand,2
bel-air,1
broadband,1
frantic,1
erroneous,2
abrasive,1
sub-freezing,2
stone-throwing,3
recently-disbanded,1
re-established,1
68th,1
32nd,1
59th,1
longest-held,1
afghan-international,2
rechargeable,2
republic-central,1
compact,1
counter-cyclical,1
statist,2
private-sector-led,1
double-digit,4
investment-grade,1
flat-nosed,1
hairless,1
ill-featured,1
steroid,3
828-kilometer,1
jixi-nehe,1
cultivated,1
globalized,1
abductee,1
contrite,1
recoverable,1
texas-based,2
stronger,1
tsunami-devastated,3
afghan-pakistani,3
semi-final,2
unwavering,1
easterly,1
somalian,1
properly-cooked,1
owner-occupied,1
five-point,3
english-speaking,1
rebel-controlled,1
moscow-leaning,1
dense,2
burmese-run,1
european-african,1
razor-wire,3
magnificent,1
humane,2
genocidal,1
receptive,1
then-democratic,1
long-dominant,1
seventeen-year-old,1
drug-trafficking,1
westernmost,1
tutsi-dominated,1
integrated,1
brokered,1
guileful,1
dutch-based,1
furious,1
age-old,1
khartoum-based,1
ex-mexican,1
xi'an,1
14-hour,1
loose,5
11-day,2
6-hour,1
53-minute,1
astronaut,1
5.5-hour,1
10-million,1
at-home,1
philosophical,2
64-page,1
unitary,1
first-born,2
decorated,1
silver,1
reform-minded,2
sixth-largest,1
abkhaz-controlled,1
widely-publicized,1
fractious,1
euro-mediterranean,1
absent,4
lightly-populated,1
three-stage,1
friendly-fire,1
unintentional,1
muscular,1
previously-scheduled,1
four-point,1
war-like,1
heavy-handed,1
exempt,1
displeased,1
senegalese-backed,1
faction-ridden,1
marxist-leninist,1
eu-25,1
cumulative,1
bank-arranged,1
squid,1
self-financing,1
200-mile,1
clawless,1
hemp,2
aisle,1
non-emergency,3
obsolete,1
worn,1
34-nation,1
disguised,1
four-time,1
under-age-20,1
80th-minute,1
canadian-born,1
2,200-kilometer,1
severance,1
jean-bertrand,1
aftenposten,1
terrorism-related,1
noneducational,1
high-quality,2
assorted,1
democrat-controlled,1
republican-controlled,4
pre-war,5
hamas-ruled,2
anti-flu,1
three-party,1
russian-iranian,1
multi-party,3
israel-palestinian,1
selected,1
aboriginal,1
popularly-elected,1
self,4
disaffected,1
pleasant,1
high-value-added,1
nonpolluting,1
tax-free,2
munificent,1
deceitful,1
insupportable,1
cheerless,1
unappreciated,1
incaudate,1
650-million,1
pluto-like,1
guerrilla-style,1
dormant,1
affiliated,2
hay,2
snow-crusted,1
six-to-three,1
almost-daily,1
abusive,5
petitioned,1
28-point,1
pro-american,1
unbiased,1
cost-sharing,1
9-percent,1
jordan-based,1
elaborate,2
carnival,2
nonassociated,1
non-energy,4
proved,1
qatar-bahrain,1
sugar-related,1
eaten,1
avaricious,1
envious,1
preparatory,1
viral,1
military-imposed,1
shoot-on-sight,1
u.n.-funded,1
military-run,2
russian-built,1
fast-track,1
german-syrian,1
26-member,1
pro-u.s.,1
unstoppable,1
pakistani-ruled,1
irreversible,1
less-visible,1
ubiquitous,1
36-year,1
blue-chip,1
downbeat,1
unprotected,1
five-seat,1
bleak,2
unhelpful,2
two-bomb,1
after-hours,1
anti-graft,1
collaborative,1
unsatisfactory,1
anti-inflationary,1
102-member,1
recently-unsealed,1
week-and-a-half,1
independent-minded,1
dubai-based,1
earth-penetrating,1
u.s.-proposed,1
249-seat,1
editorial,1
evangelical,1
european-owned,1
norwegian-owned,1
explosives-packed,2
car-bomb,1
extinct,1
non-party,1
inland,1
loosened,2
respectable,1
15-month,1
non-textile,1
superabundant,1
negligent,1
spit,1
fraught,1
10,000-strong,1
somali-based,1
53-year,1
yet-to-be-announced,1
gaunt,1
despondent,1
hierarchical,1
kremlin-driven,1
rooted,1
clogged,1
rude,1
20-minute,1
underfunded,1
unprepared,1
four-story,1
18-story,1
spotted,2
veto-wielding,3
nutritional,2
anti-kurd,1
typhoon-triggered,1
colder-than-normal,1
23-member,1
18-month-old,1
55th,1
22-kilometer,1
african-american,2
56-year-old,2
vascular,1
single-digit,1
standard-of-living,1
israeli-controlled,1
high-cost,1
earnest,1
hearty,2
unblotted,3
unsettling,1
pre-storm,2
inter-religious,1
pakistan-afghanistan,1
454-seat,1
undetected,1
srinagar-based,1
one-car,1
culpable,1
web,3
video-conferencing,1
touch-screen,1
ipad-like,1
linux-based,1
spectacular,1
self-proclaimed,3
rain-swept,1
minke,2
al-qaida-affiliated,1
satirical,1
15,000-ton,1
anesthetic,2
wal-mart,1
treacherous,1
ice-covered,1
40-car,1
stretched,1
iranian-trained,2
military-style,2
active-duty,1
military-police,1
involuntary,1
seam,1
divisive,2
unintended,1
liken,1
non-violence,2
mature,1
galactic,1
preventative,1
confessed,1
twice-serving,1
adamant,1
invalid,1
tripartite,1
noncolonial,1
notional,1
relentless,1
pakistani-sponsored,1
short-lived,2
anti-sandinista,1
pro-investment,1
antigovernment,1
march-may,1
polarized,2
buoyant,1
strange,1
foreign-owned,1
obscure,1
quran,1
divorced,1
tell-all,1
east-west,1
west-northwesterly,1
defamatory,2
ome,1
216-3,1
four-match,1
delta,1
unopposed,2
correct,2
bad-mouthing,1
articulated,1
quarter-point,1
worse-than-usual,1
450-member,2
recently-detained,1
300-kilometer,1
bribes-for-votes,2
favorite,4
sworn,2
instrumental,1
procedural,1
small-arms,1
long-ailing,1
86-year-old,1
serb,1
ostrich,1
badly-needed,1
lesser-known,1
attainable,1
twenty-eight-year-old,1
coal-producing,1
stupid,2
californian,1
social-conservative,1
diseased,2
rules-based,1
savage,1
cut,1
riverine,1
imf-recommended,1
60-thousand,1
10,000-square-kilometer,1
heat-trapping,1
bomb-mangled,1
ve,1
off-shore,1
3,400-meter-high,1
owned,1
42-year-old,3
anti-narcotics,1
actor-turned,1
then-minister,1
brain-wasting,2
variant,1
abu-hafs,1
al-masri,1
three-vehicle,2
late-morning,1
heavily-fortified,1
frontal,1
china-based,1
impassioned,1
internet,1
dissatisfied,1
225-member,2
pre-natal,1
anti-deby,1
miserable,1
corresponding,1
sledge,1
unsound,1
54-page,1
us-run,1
bumpy,1
sunni-dominant,1
40-member,1
al-hanifa,1
70-page,1
mine-affected,1
inspiring,1
freedom-loving,1
less-developed,1
welfare-dependent,1
longer-term,1
quota-driven,1
state-majority-owned,1
ninth-largest,1
needless,1
noted,1
alarming,1
priestly,1
warm-up,2
russian,1
razor-thin,1
well-cooked,1
highest-ever,1
17-month,2
flu-infected,1
reconstructive,2
glad,1
expansive,1
far,2
1,600-member,1
bluefin,1
ethnic-albanian,1
israeli-arab,2
then-yukos,1
unconscious,2
year-round,1
linguistic,2
euro,2
on-again,1
off-again,1
maoist-inspired,1
undisputed,1
laotian,1
15th,1
automated,2
farm-dependent,1
kilometer-long,1
domed,1
far-reaching,1
overloaded,1
afrikaner,1
bludgeoned,1
explosive-laden,4
fenced,1
generic,1
caucasian,1
violence-torn,1
harkat-ul-zihad,1
communal,2
then-prime,1
parliamentarian,1
acrimonious,1
heretic,1
noncompliant,1
anti-secessionist,1
8-year,1
45-day,2
12-percent,1
re-examining,1
partisan,1
44-yard,1
undrafted,1
one-yard,1
touchdown,2
seven-man,1
squid-fishing,1
u.s.-iraq,1
167-seat,1
hand-picked,1
not-guilty,1
paved,1
slimy,1
youthful,1
lighthearted,1
aids-prevention,1
three-phase,1
cleric-supported,1
coral,5
intercommunal,1
cypriot-occupied,1
perverse,1
34-member,1
near-by,1
ski,1
pre-olympic,1
four-person,1
haitian-born,1
tu-160,1
three-tenths,1
drone-fired,1
memorable,2
ill-informed,1
taiwan-grown,1
knife-wielding,1
180,000-employee,1
qualified,2
rightful,2
29-year,1
carry-on,1
over-rule,1
parliament-in-exile,1
inhumane,1
pilot-less,1
41-9,1
four-game,1
21-jul,1
wait-and-see,1
party-line,1
surging,2
provincal,1
crazy,1
insect,1
one-sided,1
southernmost,1
front-running,1
wireless,1
pro-secular,2
three-dimensional,2
full-length,1
feudal,2
titular,1
20-month,1
skillful,1
promissory,1
ant,1
crisp,1
17-member,1
army-led,1
renowned,1
peak,2
debt-ridden,1
dubai-owned,1
full-fledged,1
still-classified,1
two-dozen,1
indifferent,1
arab-controlled,1
bi-partisan,1
obesity-related,1
headless,1
car-bombing,1
165-seat,1
recently-appointed,1
intuitive,1
dismal,1
arab-dominated,1
shuttered,1
zurich-based,1
back-up,1
747-8,1
aslan,1
swearing-in,1
month-on-month,1
lowered,1
much-improved,1
vertical,1
horizontal,1
willful,1
funny,1
windy,1
charming,1
bald,2
embarrassed,1
besought,1
thoughtless,1
salivated,1
claimant,1
stocky,1
miraculous,1
unsolicited,1
al-faraa,1
african-inhabited,1
parental,1
world-renowned,1
balletic,1
acrobatic,1
al-ghazl,1
10-dec,1
drugged,1
22-nation,1
second-,1
now-retired,1
virus-sharing,1
diagnostic,1
irrelevant,1
kurd,1
1,500-meter,1
500-meter,2
1,000-meter,3
military-age,1
u.s.-allied,1
pro-reformist,2
nato-funded,1
2-million,1
unavoidable,1
anfal,1
fourth-busiest,1
oceanic,1
overran,1
anglo-egyptian,1
growing,2
abortive,1
lower-middle-income,1
mine,1
kurdish-majority,1
unregistered,2
iran-afghanistan,1
long-condemned,1
clinical,4
staggered,1
unleaded,1
bazian,1
quake-affected,1
anti-eritrean,1
aid-to-lebanon,1
computer-controlled,1
war-weary,1
7000-member,1
rubber-stamp,1
earthen,1
non-contracted,1
magnitude-7.0,1
earthquake-generated,1
baptist,1
pro-musharraf,1
jewish-owned,1
cavernous,1
300-member,1
8-billion,1
north-central,2
eritrean-based,1
anglican,1
inhuman,2
degrading,1
annualized,1
nine-point-two,1
stepping,1
long-successful,1
regulated,1
statutory,1
standby,1
middle-aged,2
zealous,1
dazzling,1
boisterous,1
one-week,1
a-h1n1,1
enroute,1
unsavory,1
workable,1
aggravated,1
storm-ravaged,1
weakened,1
aceh-based,1
sculpted,1
much-needed,2
re-start,1
yemen-based,1
hezbollah-operated,1
assemble,1
community-owned,1
prosecutorial,1
pornographic,1
pre-arranged,1
intercept,1
24-meter,2
2,000-years-old,1
unsaturated,1
artistic,1
domestically-produced,1
co-defendant,2
war-ravaged,3
self-employed,1
chipaque,1
2.5-trillion,1
chinese-u.s.,1
19-nation,2
unfunded,1
tightly-guarded,1
government-linked,1
anti-monarchy,1
passport-forging,1
austere,1
alongside,1
u.s.-israeli,1
anti-cocaine,1
drug-fueled,1
pastoral,1
sedentary,1
pearl,1
literate,1
1-to-1,1
audacious,1
geothermal,1
two-decade,1
equivalent,2
resource-poor,2
ethnic-based,1
ever-changing,1
bare,1
organizational,1
togolese-flagged,1
vent,1
west-leaning,1
lukewarm,1
recently-repaired,1
realistic,2
turkish-ruled,1
20-percent,1
intelligent,2
tsunami-warning,1
ugly,1
syrian-dominated,1
taliban-allied,1
mighty,1
despicable,1
biographical,1
left-handed,1
297-for,1
intermediary,1
palestinian-israeli,1
low-paying,1
islamophobic,1
underdocumented,1
underreported,1
pre-katrina,1
cremated,1
hard-living,1
10-jan,1
amateur,1
assumed,1
burdensome,1
business-friendly,1
concessionary,1
debt-driven,1
inflationary,1
foolish,3
unmonitored,1
unpaid,2
chlorine,1
millionaire,1
85-years-old,1
exotic,3
immense,2
social-christian,1
unguarded,1
counterfeit,1
83-year-old,1
olive-green,1
palestinian-claimed,1
fully-loaded,1
katyusha-type,1
25-meter-high,1
150-meter-long,1
storm-related,1
archaeologist,1
local-level,1
edible,1
non-electrical,1
policy-making,1
canadian-donated,1
pro-junta,1
chanted,1
self-inflicted,1
stillborn,1
late-stage,1
small-cell,1
life-prolonging,1
highly-competitive,1
more-profitable,1
budget-price,1
non-export,1
mid-2008,1
lackluster,2
production-sharing,1
baku-tbilisi-ceyhan,1
nagorno-karabakh,1
non-representative,1
interreligious,1
financially-troubled,1
illustrious,1
meaningless,1
dormitory,1
10-story,1
take-off,1
unforgivable,2
chilled,1
high-speed,1
afro-beat,1
zanu-pf,1
smuggled,3
government-in-exile,1
monk-led,1
semiarid,1
anatolian,1
10-point,1
neo-liberal,1
korean-flagged,1
libyan-owned,1
recommended,1
patriarchal,1
70-year,1
one-million,1
conclusive,1
unprovoked,1
pro-freedom,1
four-man,1
4x5-kilometer,1
immoral,1
computer-related,1
lower-level,1
terrestrial-life,1
dollar-based,1
6,500-strong,1
70-member,1
intra-palestinian,1
al-azhar,2
27th,1
14th-century,1
supporting-actress,1
supporting-actor,1
quirky,1
road-trip,1
non-aggression,1
315-member,1
26,000-member,1
number-eight,1
teenager,1
opposition-controlled,1
deeply-flawed,1
gas-guzzling,1
13-member,1
induced,1
french-egyptian,1
inflammable,1
post-civil,1
developing-world,1
forgivable,1
duekoue,1
kyoto-style,1
thrifty,1
handmade,1
lower-priced,1
poverty-ridden,1
undersecretary-general,2
hijacking,1
insurgent-held,1
annexing,1
80-year,1
unclaimed,1
u.s.-nigerian,1
six-point,1
unhindered,1
pre-conflict,1
al-arabiya,1
narcotic,1
two-month-long,1
72-hour,1
undersecretary,1
normalized,1
unsubstantiated,1
polio-free,1
disturbed,1
footprint-shaped,1
dollar-priced,1
oil-importing,1
billion-member,1
some-500,1
22-member,1
non-local,1
shabab-held,1
electricial,1
life-long,1
easternmost,1
zoological,1
perilous,1
subordinate,1
overaggressive,1
intimidated,1
insidious,1
fanatic,1
nightly,1
remote-control,1
attorney-general,3
worthless,1
newly-appointed,1
colder-than-usual,1
25-point,1
sideways,1
circular,1
128-member,1
meter-long,1
at-large,1
cartoonist,1
40-man,1
pro-india,1
public-opinion,1
five-percent,1
anti-settlement,1
four-thousand,1
somalia-linked,1
assassinated,1
impervious,1
three-day,1
400-kilometer,1
soviet-imposed,1
two-term,1
leveraged,1
internationalized,1
bicameral,1
manganese,1
off-budget,1
14-month,1
good-natured,1
axe,1
agitated,1
20-kilometer,1
gratuitous,1
instructional,1
sexually-suggestive,1
newly-declassified,1
menstrual,1
unidentifed,1
600-meter-long,1
european-north,1
pakistani-based,1
60-hour,1
eastward,1
military-political,1
american-run,1
stored,1
saudi-owned,1
u.n.-mediated,1
people-to-people,1
6,000-meter,1
peace-loving,1
jamaican-born,1
anti-taleban,1
state-of-the-union,1
mid-day,1
vague,1
senegal-based,1
album-release,1
architectural,1
profound,2
contra,1
shameful,2
oil-giant,1
late-night,2
middle-level,1
beneficial,1
celtic,1
mortgage-backed,1
gas-based,1
unlucky,1
gorgeous,1
perth-based,2
commercially-available,1
india-u.s.,1
energy-starved,1
43nd,1
anti-genetic,1
glacial,2
fifth-seeded,1
czech,1
17th,2
senate,1
22-month,1
world-number-one,1
excited,1
dietary,1
anti-china,1
50-meter,1
one-in-75,1
glorious,1
white-clad,1
8956-kilometer,1
earth-bound,1
acidic,1
500-million,1
unocal-chevron,1
taliban-style,1
augment,1
information-sharing,1
pro-al-sadr,1
perverted,1
edict,1
fuel-pump,1
re-elected,1
indian-based,1
undergo,1
raided,1
snow-packed,1
iconic,1
sight-impaired,1
re-measured,1
brand-new,1
mummified,1
bronze,1
earthenware,1
well-preserved,1
open-air,1
03-jan,1
minibus,1
slavic,1
reconstituted,1
three-fifths,1
barren,1
sub-antarctic,1
aids-causing,1
pan-african,1
mudslide-prone,1
five-million,1
earth-like,1
late-year,1
pre-famine,1
rented,1
posh,1
deluxe,1
thailand-flagged,1
cia-military,2
teenaged,1
signed,1
inter-faith,1
dignified,1
hindi-language,1
10-to-eight,1
reservoir,1
frank,1
academy,1
israeli-american,1
rose-tinted,1
c-295,1
conscientious,1
lame,1
hardfought,1
opium-producing,1
heroic,1
sandinista,1
e-mailed,1
18-million,1
fourth-highest,1
57-year-old,1
400-page,1
keynote,1
complementary,1
flood-swamped,1
pull-out,2
palestinian,1
non-manufacturing,1
irreconcilable,1
22-month-old,1
second-straight,1
four-point-five,1
pro-immigrant,1
baptismal,1
cardinal,1
anti-capitalist,1
wide-scale,1
oceanographic,1
discrete,1
ecologic,1
wily,1
upside-down,1
sodomy,1
venomous,1
15-nation,1
newly-constructed,1
inanimate,1
then-tiny,1
worthwhile,1
league-wide,1
enlarged,1
heart-related,1
irregular,1
coveted,1
spanish-chinese,1
powerless,1
anti-syria,1
norway-brokered,1
fortunate,1
lunchtime,1
second-lowest,1
43-year-old,1
bullet-ridden,1
capsized,1
59-year-old,1
three-million,1
185-million,1
anti-aids,1
geophysical,1
sparse,1
7-billion,1
64-year,1
ac-130,1
football-related,1
anti-inflammatory,1
hurricane-,1
herbal,1
blasting,1
high-voltage,1
unprincipled,1
four-star,1
indicative,1
